Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-10-16,-5.823574347120001e-05,-0.005560464224638402,-0.0,-0.005560464224638402,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.823574347120001e-05,0.0
2017-10-17,-7.7449481886e-05,-0.007262434533662002,-0.0,-0.007262434533662002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.7449481886e-05,-7.192786947649022e-23
2017-10-18,-9.631760632e-07,-0.00013518961012480002,-0.0,-0.00013518961012480002,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-9.631760632e-07,-7.192786947649022e-23
2017-10-19,-9.573910626000002e-06,-0.0009338313342820002,-0.0,-0.0009338313342820002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.573910626000002e-06,0.0
2017-10-20,-1.8778748828400003e-05,-0.0018086260465196005,-0.0,-0.0018086260465196005,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.8778748828400003e-05,0.0
2017-10-21,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-22,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-23,2.4999694336000004e-05,0.0021810900440868003,-0.0,0.0021810900440868003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4999694336000004e-05,0.0
2017-10-24,-6.231984774800001e-06,-0.0006262908014132002,-0.0,-0.0006262908014132002,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.231984774800001e-06,-7.192786947649022e-23
2017-10-25,-1.4050864209600001e-05,-0.0013540925366584003,-0.0,-0.0013540925366584003,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.4050864209600001e-05,0.0
2017-10-26,-1.8821632135600004e-05,-0.0018056974659724004,-0.0,-0.0018056974659724004,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.8821632135600004e-05,0.0
2017-10-27,2.3467465278e-05,0.0021449379044940005,-0.0,0.0021449379044940005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3467465278e-05,0.0
2017-10-28,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-30,-2.7038880510800005e-05,-0.0026604373377736006,-0.0,-0.0026604373377736006,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.7038880510800005e-05,0.0
2017-10-31,1.8186025097200002e-05,0.0016506805740348005,-0.0,0.0016506805740348005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8186025097200002e-05,0.0
2017-11-01,-5.081151783880001e-05,-0.004772507861937201,-0.0,-0.004772507861937201,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.081151783880001e-05,-7.192786947649022e-23
